H16.SI,0.0062473957368066576,709,0.8074445976424576
FLEX,0.004537418233833074,684,0.9391310029809168
PLXS,0.0029689447988842047,684,0.9596745080138468
SGMA,0.0028279914372531293,684,0.965770794970514
JBL,0.003902508550141533,684,0.8949315697770246
TTMI,0.0017704786972132529,684,0.9362156572739181
Y45.SI,0.0037084168045219803,709,0.9786357158508296
ELTK,0.004668245684160964,684,0.8162661147545548
KCE1.MU,0.0018148798250749061,709,0.9916945370247856
SMTX,0.004991113571039022,684,0.8389823554425928
PMFI,0.004186208979456466,708,0.8895359519921501
JBL.MU,0.0047452335799497295,708,0.9594272610278171
VIAS,0.0030620300655406175,572,0.8556848333265773
CLS,0.00449795818423263,684,0.8632115731600465
IBI.BE,0.0037920302845826106,708,0.9275948579411885
MFLX,0.004331947454526156,684,0.9721824761294358
IEC,0.0025929877323743215,684,0.867127353537201
KBAL,0.003726543121822173,684,0.9707090742947295
ZTE.V,0.005075433710832581,638,0.9400907235934849
AUS.DE,0.003486789224342669,709,0.9853449621967296
JBL.F,0.00469257856840761,709,0.9485502413838856
BHE,0.0035278949321768107,684,0.947391679884041
KCE1.SG,0.0016853443552344307,599,0.9895866744450356
VY7.F,0.0044776930136857735,591,0.9569530269799504
XM91.F,0.00224590043277691,708,0.912892375102906
VTMS,0.005797482884914276,290,0.29404769728989055
ALN,0.004518694356200723,684,0.955142610827603
LNCE,0.0022543567185755536,684,0.9433268389452679
MKC,9.808801880463267E-4,684,0.9335742216929624
GMK,0.002086021342394609,640,0.9909295187734913
SJM,6.844402473107818E-4,684,0.9300218140271909
K,0.0021537621071017862,684,0.8766509857931155
THS,0.001252722744535481,684,0.9393997472974994
FVRG,0.0036229209621830532,684,0.9336616468705674
GLDC,0.0026722323687152663,684,0.8849351624631903
NUZE,0.01296024210898239,375,0.824407173498174
JVA,0.005520228119495486,684,0.9394468734863968
JJSF,0.0011274149865441883,684,0.9739626596478047
SENEA,0.0015363214700497931,684,0.8844690399523414
SNAK,0.0012852862756544538,684,0.9583278080864919
GIS,0.001586849374275184,684,0.9519578677021527
OPCO,0.00891330408317757,684,0.5257588174996155
BGS,0.0012834692758105623,684,0.8723994646794809
CPB,0.001383842979143478,684,0.9216223217928193
INGR,0.0014624941792114518,684,0.955286017872704
DMND,0.002377301387783722,684,0.9604716634357061
MJN,0.0013504724132656564,684,0.9473302441613569
KTEC,0.0017507159616468244,684,0.8194995481322096
FLO,0.002117385777371162,684,0.9670561178794609
MGPI,0.001819111749639503,684,0.987615126616816
GMCR,0.0017868335084696427,684,0.9694284335143669
SENEB,0.0029954205919646964,684,0.5870987081422981
CAG,0.0016692157468194348,684,0.9685120310183299
JBSS,0.0017612096171236934,684,0.9856567406193347
FARM,0.003424690481691717,684,0.8760279710160069
OME,0.0023799414627769977,684,0.9217494432754044
BDBD,0.0019013125665185793,684,0.9666668234199562
CSRH,0.005553078654676222,607,0.5971558562696945
OTIV,0.005108729450536169,684,0.9027230209169166
EDCI,0.007372927032901707,684,0.7646486901703767
SAJA,0.007916450067499987,684,0.9493949838305809
PLT,0.0038174092144611298,684,0.9532493788487889
CLGX,0.0037011192486156932,684,0.9585240812850164
ZFIN.MU,2.569461972220297E-4,709,0.9812723386140133
SAFT,9.191912176990055E-4,684,0.9154028920562781
ZFIN.F,2.4717077111570157E-4,708,0.9803395965567674
WRB,0.001313020038103696,684,0.9783295024934704
MKL,0.0012329690813355856,684,0.9835526167591757
RE,9.372675186632856E-4,684,0.9718114197128711
G.MI,3.129622323379279E-4,709,0.8696494920173242
SLF-PE.TO,0.001355222140423466,681,0.9401991548041868
CINF,3.849276464162861E-4,684,0.934440346558926
ALV.DE,2.673087298029091E-4,709,0.9189462802448704
ANAT,0.0014506567641185664,684,0.9466520439741233
BCRH,0.009488147795882857,470,0.7524261240115072
KFS,5.815011023977895E-4,684,0.9733623319417224
DGICB,0.003397816118427588,684,0.6934084155721559
UIHC,8.357775253569327E-4,684,0.9829483188732536
ZFIN.BE,3.327132147019703E-4,708,0.9783660384541064
AWH,0.003302548049490285,684,0.9882867798888774
KMPR,9.21876765692304E-4,684,0.9199046733474068
SLW.DE,0.0012764449794807132,709,0.9768184581629251
MUV2.DE,4.3110089864492515E-4,709,0.941251282001425
PIH,0.009665703194258331,371,0.8817871329881982
RNR,0.0011696936155994443,684,0.9572945228930256
MUV2.MI,0.0015981774999358602,709,0.9463912582554972
ZFIN.DE,0.0013410193513047485,708,0.9806252334709892
VR,0.0024436998940451818,684,0.9622790744373892
HIG,4.3383976642975066E-4,684,0.9827187279017312
HRTG,0.003740590829026473,335,0.9479267291341835
ORI,5.61673187678826E-4,684,0.9485625227500923
L,6.551783510156384E-4,684,0.9495153174072767
IFC.TO,0.0013925963211711225,681,0.984196515466534
MBI,0.0030405669102956242,684,0.8146448792245655
KINS,0.0011956474243947246,684,0.9624661096935687
ZFI1.BE,0.002212619964035196,410,0.9731417184818564
PRE,0.001265162216768458,684,0.973468798567134
QBE.AX,0.001111766532730762,709,0.9486791121422887
NSEC,0.002073896634741796,684,0.947113740085617
AFFM,0.0025207011521555804,668,0.9280301830076966
MCY,9.685079169996446E-4,684,0.9755541628322557
SIGI,6.43704520214876E-4,684,0.9727578097486524
ALL,0.00147545431878739,684,0.9902064839564656
HCI,0.0012868745499920139,684,0.9364551172642945
PGR,0.001939708881851104,684,0.8352727650621663
AFH,0.0016911772949010217,656,0.9767322715271719
AMSF,0.0017098211589331941,684,0.9245447553213632
AFG,0.0013625932308243488,684,0.9703848669135287
RDN,6.450557397093376E-4,684,0.9519314562501479
UVE,0.0016805821031573261,684,0.9796313835105072
AHL,0.0029373502230244154,684,0.9563920284594297
NGHC,0.003806350631736065,399,0.8934860248480767
MHLD,0.0022862410254683237,684,0.9570653968445113
POW.TO,0.001337490937205975,681,0.9399193349636903
BRK-A,9.567273405192791E-4,684,0.9664123724223207
STC,0.0011339508943018788,684,0.9617824051915423
QBE.F,0.002240679402798131,709,0.9484087388402959
SLF.TO,0.003069072842597189,681,0.9801678501650721
IAG.AX,0.0011039949560771784,709,0.8980033304415044
ESUR.L,0.0025238499263863763,651,0.9448637282986553
AFSI,0.0011709626945653187,684,0.9786437260078852
GBLI,9.666271014592038E-4,684,0.8534746196451501
AGII,0.0010026030663018257,684,0.9676502949228749
EMCI,0.001264939802837917,684,0.9264886864598806
ZFIN.SG,0.0025585960962951643,709,0.9785362884130278
XL,3.0054093546030375E-4,684,0.9698000642691361
TPRE,0.004825601485070063,528,0.9143501939090678
UNAM,0.0031362058250452964,684,0.8372568736119032
ZFI1.DE,0.0017377353898213584,708,0.9597310156233997
XLG.BE,0.0011604849243436668,708,0.9828995859720638
EFH.TO,0.0029224935146119685,681,0.9452440722530557
RSA.L,0.003443498304278486,709,0.9634721259541856
BWINB,5.710508749441893E-4,684,0.9113799126925266
TIL.V,0.009457790170702366,681,0.9431319241772473
STFC,9.142362544498532E-4,684,0.9275433929457785
ZFIN.DU,0.0016069815920348458,709,0.9806543249523819
HMN,0.0011332324816522347,684,0.9785379636415766
HNR1.HA,7.911847258894988E-4,709,0.9860954494911031
RLI,0.0011640947730830247,684,0.9807816732562841
SNC,0.009209191023829942,221,0.8133660734905184
CB,0.0030120780821850162,684,0.9299952218792653
BEZ.L,0.0014932117005734737,709,0.9621587759811085
MRH,0.0013600480392047679,615,0.9807315013642945
MTG,0.0020230603151352735,684,0.9072519235233967
KFS.TO,0.0010478047263502357,681,0.9715056415074448
SR9.MU,0.0013811812767550679,709,0.9797558550649053
ZFI1.F,0.0015541087027462761,709,0.9787235599091711
Y,0.001147370362440914,684,0.9577375418358565
ZAS.MU,0.0024063210895807494,709,0.9735488923601858
IAG.TO,0.0025853760738452215,681,0.9283972646604688
THG,0.0013183408808396233,684,0.969911310178926
SR9.DU,0.0011672721521743207,709,0.980172155414415
WSV2.BE,0.0017653849111669835,709,0.8425855433233278
NAVG,0.001714732358900504,684,0.9651453336812048
SLF,0.0023068056629176985,684,0.9521904089916827
CNA,5.293396082097308E-4,684,0.9430512989012668
SMPA.F,0.0012900816393108458,709,0.9808167998371241
ENH,0.0014593878785762425,684,0.9650102707923053
TRV,0.00125806903320412,684,0.9683190211865266
NATL,0.0036981789154926933,684,0.8049672704555807
AIG,2.5548510059488546E-4,684,0.9758888796189752
CS.PA,0.0011246742308747657,709,0.9772635810909546
SCR.PA,3.183864534497568E-4,709,0.9830886749287197
HCC,0.001984154558657665,676,0.970133956582164
UFCS,8.245628695698171E-4,684,0.8949596174868476
WTM,0.0010380994224441194,684,0.9535563549028546
IPCC,0.0016566483568090527,684,0.9491386389470263
TWR.AX,8.374348739580853E-4,706,0.9505620647446176
MXD.SG,0.0010865541485685973,709,0.9802812380878176
HALL,0.0012665447668091295,684,0.959830615836356
ESGR,6.456994917401837E-4,684,0.9107467839803294
ACGL,0.0011935943711891366,684,0.9853706406634526
ZAS.F,0.002294272121608287,707,0.9702344185437145
ACE,8.058696891625003E-4,684,0.9507144915559543
VAS.MI,0.0010559918300760607,709,0.9813915565180291
FNHC,0.001184739940024072,684,0.9864139470414266
AXS,0.001811559152874513,684,0.9510988521665799
FAF,0.0013184163721253433,684,0.9823933057489392
CVW.AX,0.0015454659414243991,709,0.969603363037337
M1H.MU,0.0015050752412750891,709,0.9696275420508177
1125.HK,0.002046998805559365,709,0.8704612430858799
MCO.L,0.007442744777994845,458,0.9041521404359123
4D7.BE,0.0013203659562964227,708,0.976282721629168
WMEG,0.004842184077740256,684,0.5302272091277531
UOS.AX,4.5622386792547515E-4,709,0.6073090857782063
ADC,0.0014025777483418487,684,0.8636184403516731
JLL,4.981164486712438E-4,684,0.9861195237688807
ROYE,0.009515975885916909,709,0.8550306070251633
RZU.BE,0.0010024456472906462,708,0.978014448358511
QED.L,3.5228298612511276E-4,695,0.9426228218747684
LEJU,0.0038621994751081674,359,0.9397493556588853
HOFD,0.001137757865284754,684,0.9473324759468761
TRC,3.6992045829194306E-4,684,0.9412375203243922
INTG,9.249932411818079E-4,684,0.8196666622633526
CSGP,7.110352315608224E-4,684,0.9651553319434449
YUI.F,0.006015914007955446,707,0.9327270738691865
RMAX,0.004721233910998713,495,0.9187060458457349
HMTF,0.00433939242884394,390,0.879001696565425
EH5.SI,0.002552577569003461,701,0.8742216353102944
H19.SI,0.004428471238521023,709,0.8728678995614951
VIA.BE,0.006722937584334447,599,0.14221448114353338
RMV.L,7.453069284418769E-4,709,0.9757161636894135
IEI.V,0.002319070808722702,681,0.6192095748755789
LMW.AX,3.937075852163208E-4,709,0.9333958037837728
RLGY,0.004093497100995547,684,0.9328930090531125
YIV.MI,0.005932785560835354,709,0.9142461883375164
CBG,9.087819080557215E-5,684,0.9795614612912146
BIW.F,0.004553689675529782,708,0.24911879901349926
WSP.L,0.0013202432594670679,709,0.9563881890864488
RL2.DU,0.0026771453509827317,709,0.8515018613840721
AKR,5.910092595310659E-4,684,0.9701749157588564
CKX,0.004430062364503706,684,0.8332335692821603
SPB.F,0.0020156372199924837,709,0.9844749055307884
ZANUKCOM.BO,0.005247375335417615,709,0.99456064952229
4D7.F,0.0011290539827770653,709,0.9747623037118098
O5G.DU,0.004812226402791368,708,0.4293664367712534
0960.HK,0.002973169761601433,709,0.9201614118787179
MRC.TO,7.187339278162868E-4,681,0.9689760985823856
LMRK,0.010510786164424323,211,0.8860284750368067
FCR.TO,3.919189337258781E-4,681,0.9262246659487329
WRN.L,0.0077992540318337095,709,0.8653999375017793
0208.HK,0.0017734070568889654,709,0.876365188319494
RL2.F,0.0022159674634475383,709,0.8485358635379476
YSG.F,0.0012771645354078972,709,0.9352122764483701
GRI.L,9.303012442174439E-4,709,0.9241474547879046
BPO-PH.TO,0.01224911781023214,214,0.6688424136287698
ARL,9.503128245908638E-4,684,0.8873628460147074
PQL.SG,0.006053301886042573,686,0.8928564994668534
Y34.SI,0.00855560310186335,671,0.11176599508171728
HRF.F,8.191445249285027E-4,709,0.961057284134071
0004.HK,0.0016060243070390792,709,0.9572004835763908
FLK.AX,0.32661838325724624,709,0.2148029865613577
BBX,0.0011651403772695375,684,0.942282668944607
NXI.PA,6.820765863316927E-4,709,0.9702218653313528
RP.V,0.006454192233181841,433,0.9283568335425184
VOX.V,0.005614908483629855,356,0.5646227024177334
FCE-A,1.4303068259301062E-4,684,0.9448135079774393
PGEI,0.005888597871843257,709,0.09548854203707022
HZJ.F,0.0017094081073689917,709,0.8967915575117071
XCP.V,0.00474715025395056,566,0.7724487936368085
GRIF,0.001214011777874523,684,0.7951249460308654
HZJ.DU,0.0022453265637945893,709,0.8979362101022242
OP4.F,8.999480180379513E-4,709,0.9685342956639782
VIVR3.SA,0.0074905856424874314,707,0.7297670554528628
KW,6.831647668324566E-4,684,0.9811812003630356
0519.HK,0.00295649288619923,709,0.8881997042690453
EJ,0.0016603767072011406,684,0.938354225850311
Z25.SI,0.001638003981894991,708,0.9337867867831907
RSE,0.002265440298192354,684,0.9053019812548196
O5P.F,0.0014142626137411316,709,0.9633038131966135
SFEF,0.002168063183825182,684,0.8725829331413719
WESB.BR,0.006442904656227058,480,0.7653144103732568
M35.SI,0.0023006480469577933,709,0.9260917563691268
O5G.DE,0.005838430740306378,709,0.26324145741313926
VIA.DE,0.007001186844749888,607,0.22078149901597474
WPG,0.0015907572658813976,341,0.9851553808078939
CTC,0.012807106229913177,709,0.9298330010045716
YAK.V,0.002759684090839267,679,0.9832027516590546
WESL.BR,0.006684415925960739,480,0.8052632400652752
BIW.SG,0.0021737570299794296,709,0.9636926461365594
QU4B.F,0.0068570369465927065,708,0.9022024665750346
ORC.PA,0.006408150660309308,709,0.3828582331156105
MAYS,0.0014205444828532243,684,0.9827679901226216
OUT,0.0025024375170249976,373,0.9695415006065226
BIW.DU,0.0016098864197147801,709,0.9618964643395829
MLSIC.PA,0.004946328652911603,709,0.8463778967177674
HF,6.638763340791394E-4,684,0.980690258215715
CANN,0.006441647302928881,684,0.8599722333888724
HZJ.MU,0.0016553909197733643,709,0.9109748276907423
DGTC,0.0011652989528112417,709,0.9372555686642919
PLAZ.L,0.004359303414247206,709,0.9472306786323421
TPFZ.L,0.03040283475775291,518,0.78072306522675
4J2.F,6.551385545860949E-4,709,0.9928605752525391
AOXY,0.0057722086607136505,709,0.5909309216430892
VLW.AX,5.274556213110351E-4,709,0.9822310782847161
ZEN.BR,0.005537392587662571,709,0.86683265246803
RZU.F,0.001869797847458985,708,0.9541875861592525
T24.SI,0.0020271006992147065,709,0.9341907522769045
RAINBOWF.BO,0.002373733777607293,709,0.9650502017400746
0088.HK,0.0010574933466734363,709,0.9362807013420926
WFC.TO,9.664766287445898E-4,656,0.8555394163742404
AJMERA.BO,0.0022660900314220196,709,0.924904407154774
LND,0.009848097107558235,684,0.9381453914343914
BRE.TO,0.0017708552700065135,681,0.9276615010841041
OBAS,8.714179132588034E-4,684,0.8448617479477379
DGH.AX,6.660514764802992E-4,708,0.9699999146472256
JW-A,0.0016778409609790553,684,0.9816054021600209
EDUC,0.0039053915924675896,684,0.9356074225655149
CRRC,0.0020849320434487267,577,0.9528497868275371
PSO,0.004320886961043383,684,0.8935740302738755
SCHL,0.002516059403701887,684,0.9605840209881047
PEDH,0.0068782310909761,709,0.5924370769242796
NYT.SG,0.0019742323145834537,709,0.9635571762085197
SPR.DE,0.0025360702631051523,709,0.9658680376027149
SGP1.BE,0.001828710244157238,708,0.9496256981768728
TS-B.TO,0.003904415259988449,709,0.9320325511769799
JPR.L,0.010133740315599549,709,0.9546571631134021
TCL-A.TO,8.259720667588492E-4,709,0.9512594700676662
MNI,0.005417416999451515,684,0.9320249399658657
TRCO,0.002923317520607024,681,0.9782138238881178
MPSLTD.BO,0.002356028997763912,709,0.9904909126093894
8137.HK,0.0028892350725763538,709,0.9106803135634745
POPR.MI,0.0019655501558268097,709,0.9174884539776177
HMVL.BO,0.00460418671120202,708,0.9655007552132784
NYT.BE,0.0025823720684933884,707,0.9573388606795737
ESTR.BA,0.002358947760768638,703,0.892133012619321
NYT.F,0.0028328253571495527,709,0.9538995619324249
XPG.MU,0.0034060012991486183,709,0.9469053624715699
DJCO,0.00438497960730226,684,0.9337816454791369
LAG.MU,0.004301745528051775,709,0.9127142931425958
MLV.F,0.004872920308425637,709,0.9498789428266398
NYT.MU,0.0027365196389011743,709,0.9618283852651504
ROU.BR,0.005451390819325423,709,0.8331747350507782
XPG.BE,0.002904039442851228,708,0.945654468699962
LEE,0.00451851889490021,684,0.9045629766896074
MMB.PA,0.0032299777097608154,709,0.9235313072389754
PSON.L,0.0029706839331284708,709,0.9434897720511662
MON.MI,0.005793108582619758,709,0.8766270653247323
NYT,0.003299958578484284,684,0.9373175509282906
FXJ.AX,0.004516116735276046,709,0.9406096325911428
SSP,0.0019231405919630875,684,0.9500931130420427
TRI.TO,0.002252026612389384,681,0.9854994010389418
TPUB,0.0024308339492204226,292,0.9760193554918815
8155.HK,0.00418910992602674,709,0.7456627760674235
AHC,0.0021116473438132118,684,0.9744807617134966
QS3.SG,0.003536533310501709,689,0.9725508950330122
OPG.AX,0.005565319563395275,709,0.9643838189307584
Y.TO,0.002429364128141672,684,0.9722149888608214
VITA.MI,0.003757830321526396,709,0.9685625436685549
FP.TO,0.0016214350268561988,681,0.9929979774022192
NYT.DU,0.0022294007262630092,709,0.9575624175456494
SANDESH.NS,0.002011917566555051,709,0.9727364051088881
0423.HK,0.0033948608628189647,709,0.9116730206624405
WOSB.F,0.0018443153628543455,708,0.9882936084972497
SPR.DU,0.006890231067250457,708,0.09870843365380454
REL.L,0.0016500590831571686,709,0.9809328158759937
4IL.F,0.0045921135293234645,708,0.9170763646983014
T39.SI,0.003526314258792532,709,0.8853920948334447
XPG.SG,0.002592616074816418,709,0.9452559124260167
0426.HK,0.0034926929157771216,709,0.9226071136128997
QRT.L,0.002305639411729678,709,0.9574002216676163
JAGRAN.BO,0.0048936024599623715,709,0.9338874421135398
NEWM,0.003894353514378275,410,0.9649490070269455
MLEST.PA,0.00504406880389249,709,0.9447568380763084
JPR.F,0.004888632314374922,345,0.8627464445273948
MDP,9.779569148635756E-4,684,0.9281850492759771
TIME,0.005733462648754271,337,0.936706061134186
MSO,7.16669093039958E-4,684,0.9047118257076412
PRVT,0.00393135483454701,709,2.2601166716789033E-4
RUK,5.492960018299812E-4,594,0.9830423941198898
ENL,7.337129982417989E-4,594,0.9786292194817924
MFST,0.002526262499473457,684,0.8909115977915913
TRI,0.0035098927426638164,684,0.960488642519112
VALU,0.0011068354565840202,684,0.9158438388817662
GWR,6.476333863062607E-4,684,0.951389337596839
FSTR,8.555719494840307E-4,684,0.9777424051770527
STF.PA,0.001648774107606543,709,0.9658677406995065
USDP,0.00546170661325915,238,0.9294112086569467
UNP,0.001308968401735384,684,0.9773959075081978
VOS.DU,0.0014548760106732313,708,0.9709537460527581
EJR.HA,0.006674867833514148,709,0.006796987670770096
CSX,0.0010583883055182489,684,0.9639379201025572
INTSTOIL.BO,0.0035935886687529514,709,0.9461873820225374
TRN,0.001154906007397406,684,0.978402594226378
CP.TO,0.0010608513935245496,681,0.9805960729686205
GBX,9.740282241621327E-4,684,0.9842809441676039
CNR.TO,0.0016102322964732982,681,0.9711419321289597
KEI.DU,0.0012278249070009333,709,0.9830212787668027
01T.F,0.0020241396726082676,709,0.9481157390793742
JAP.F,0.0038150786483793935,709,0.06280017594069509
WEJ.BE,0.004250369786602948,709,0.014637877676876286
0066.HK,0.0015665780781072463,709,0.9714410634172354
NSC,8.279129766700616E-4,684,0.9769057003915927
PWX,0.001126515861441661,684,0.8916461673919163
ARII,0.0015173575905611239,684,0.9619203003456643
RAIL,0.0011772123055239971,684,0.9345969742156942
STB.TO,0.001610086604703322,681,0.9479070193153163
V8H.F,0.002771778379620519,709,0.9701078241781684
VOS.DE,0.002364797879829418,709,0.9697846498142245
VOS.HA,0.0017720520959831898,687,0.9670386488677526
XTRN,0.011737237987158684,709,0.6174104293052417
GOG.L,0.0041487423771001935,708,0.9847701382370742
KSU,7.201576449695538E-4,684,0.9249909950433027
VOS.BE,0.0013765604136427494,708,0.9699629575902106
W9X.MU,6.672764225928991E-4,709,0.9812311417078348
CP,9.597608339799733E-4,684,0.9743417904583652
WB2.F,0.0028276558665416966,708,0.9754188585659077
CNI,0.0011900809092707481,684,0.9808140725354568
GSH,0.0011635083201810771,684,0.9322557060197078
WAB,0.001185548815184647,684,0.9573934046192684
AFRB.L,0.00819630816051979,631,0.9738893853352631
IOT,9.718355075466812E-4,684,0.9393980505079409
IWB.SG,0.004908984539171467,709,0.9486753450501846
KBU.DE,0.002915597962208454,709,0.9470861446164258
0604.HK,0.0013043612063187234,709,0.9342209381055222
GRBK,0.0030785750771277114,684,0.9455017604344595
1918.HK,0.001852459454598103,709,0.9541166381500633
GIC.V,0.0033608118888909834,675,0.8451955693663825
KOH.F,0.0019082155541012393,631,0.9313261077678358
0054.HK,0.002621179754479566,709,0.954119048036572
FOR,0.0023405540157317053,684,0.9690080205736088
CHLN,0.004620368783611306,684,0.6966872758122323
S20.SI,9.722331339168598E-4,709,0.9856737134307068
0123.HK,0.0015611863997652248,709,0.9661093454749897
WEG1.DE,0.0017788348038781192,708,0.9459023677786769
B2X.SI,0.0028565497378259027,639,0.9139415782660788
TII.V,0.002311857603481694,684,0.9709964728528175
KBU.DU,0.0043916607764465515,708,0.321800159895315
UANC.L,0.0023951987515059333,709,0.05505783844651583
YMO.F,0.0034398563246484477,709,0.038019254246883516
1387.HK,0.0026286093915839862,709,0.8275268383771114
GDC.TO,6.747591914541587E-4,681,0.954398351015055
LIC.AX,0.0010103383160072665,708,0.9852146831069436
KAMANWALA.BO,0.004248152141501205,709,0.8999376591521493
OMAG,0.003602884536068121,709,0.7587976173298521
ORIA.PA,0.0016760924856155494,709,0.973084482789329
STRS,3.161973515706354E-4,684,0.886388216942413
3900.HK,0.0018076034171960948,709,0.9783768103342462
XIN,7.116372490217292E-4,684,0.9571725738514271
GZT,0.0027350683788893273,684,0.9152528541384171
0813.HK,0.0016341434353536236,709,0.879097058517116
TPL,5.561518970536472E-4,684,0.9743073799229228
CPP.MU,0.0012501594555166659,708,0.9624854533247439
OMAXE.BO,0.0022398351616748713,709,0.8585676308693547
XEUA.SG,0.002037235002140703,709,0.8659471208762064
PBD.AX,0.0016760735233367404,708,0.0827826733958521
0016.HK,0.0019420610208326354,709,0.9607275525854254
ZYW.F,0.007145151701436199,708,0.8373930183216302
ON7.SI,0.0022401254735697736,709,0.8668251310191365
0012.HK,0.0015961120836504674,709,0.9319557235973255
BAM,0.0014575005094398061,684,0.9751979073221593
H78.SI,0.0011203999487126564,709,0.9361033505789977
0410.HK,0.0010573978727809997,709,0.9670182217908901
P1Z.DE,8.392137061081165E-4,709,0.9919953562826475
VIH.DE,0.0014391080873584587,708,0.9867009224059634
NWO.F,0.0022065671861224126,709,0.9586900350969291
1638.HK,0.0036330961089053133,704,0.9645854038165935
GUZ.F,0.002286255271511841,709,0.8822551898401765
ORBITCORP.NS,0.0062169652403089685,709,0.7782288495456042
3XRA.MU,9.739656068732437E-4,709,0.9453965609560826
KPE.F,9.09401500898514E-4,628,0.9625737131841823
NNP.V,8.826468348063267E-4,681,0.8980822747278433
K17.SI,0.001173455276967899,626,0.9403743283231122
HGSH,0.0035922883877474825,684,0.9249473375524788
3XRA.F,0.0010125425253147717,708,0.9306754028357702
DWNI.HA,8.801039775014439E-4,709,0.9896584557441247
CTO,0.0010806678361284902,684,0.965495704227694
VIPUL.NS,0.00428142547896377,649,0.9831200161586378
ZANDUREAL.NS,0.002671711013114728,709,0.9446205589907788
K2M.SI,0.0023537695320148644,708,0.9066702689707307
1777.HK,0.004031981657745956,709,0.9116744073920888
QHI.MU,0.0021495206907483524,709,0.9038546015338598
0017.HK,0.0012359399355148346,709,0.9638758073279762
0014.HK,8.950397266839265E-4,709,0.8766899922744353
MRD.TO,8.395946886366744E-4,681,0.7829951412725249
LGIH,0.005210058087666767,469,0.9480647896354396
DVN.AX,0.001511078648597633,709,0.9333254373377147
BPY,0.002583229625098902,629,0.9573411356252087
CRZ.BE,0.0013989579063044342,708,0.9791443346198315
VIJSHAN.NS,0.0030067053428384175,709,0.9204938014077335
IRSA.BA,0.0010915124335371743,703,0.9871225034695239
GUZ.SG,0.002524151366320107,709,0.9578189488036504
0035.HK,0.0016343507614203698,709,0.9250252095717716
MLPRI.PA,0.002694340968914192,709,0.9113123153162636
MMI,0.0012740161360782227,474,0.9853959499835593
XSA.MU,0.0032612761616169182,709,0.8977881324641406
1813.HK,0.0010151226571970936,709,0.9164879810457233
OMAXE.NS,0.0018431317721395765,709,0.8598243559570246
0917.HK,0.0015733826117207213,709,0.9540739922330682
1109.HK,0.0017475238391038194,709,0.9241340126694771
KOU.SG,0.001786786319368445,709,0.9593839043939517
IWB.DE,0.003521105473231684,709,0.9251090363098545
MLFIH.PA,0.00737010792719176,409,0.9440941290674021
PRIMEPRO.BO,0.004468435257844413,709,0.9232153248188665
NEN,6.588483335757379E-4,684,0.9493109020702171
MLP,9.633035888937116E-4,684,0.7946769112905515
USH.F,0.0012867625965214684,709,0.9734200615455004
1222.HK,0.0016263276695636579,709,0.9564023297124582
H4I.DE,0.0037798268217601933,553,0.8618032092667272
CCS,0.0057572799071209275,317,0.8881152521008545
KW2.F,0.0024195143567699784,709,0.9220119206122916
DLF.NS,0.004824677000941944,709,0.9419901379782023
IRS,2.7741038436487116E-4,684,0.9659017673535889
XSA.F,0.002463873215759763,708,0.8213108326701044
ADQU.SI,0.0039040614921525153,295,0.9734478360296669
D4N.SI,0.002225169864653159,708,0.9362171050832735
45S.SG,0.001874639151403581,709,0.9382790943962006
SDG.AX,1.9686788588623767E-4,709,0.8815811590818805
NLL.V,0.0033533296817090524,701,0.953095083910213
MFU.BE,0.001400255131768356,706,0.828518841723084
C31.SI,8.02767215345703E-4,709,0.9357704950471584
3383.HK,0.0011571972997420949,709,0.9783623556151142
IWB.BE,0.00691615388270944,708,0.950685223409376
KGF.V,0.0019495856314281088,709,0.9362745613958064
PSK.TO,0.004347014502598407,331,0.9382167256591242
2007.HK,0.003285586454282486,709,0.9545812590472088
XEUA.F,0.0020460003642631384,706,0.8426623506653879
XSA.SG,0.0058497085191078916,709,0.8908409087200203
G10.SI,0.0021684628303402912,703,0.918729591798271
E8Z.SI,0.0023452928902800013,706,0.9324927723165302
FT7.F,0.0036319941703309246,708,0.9056863992872098
BAM-A.TO,0.002963273021816958,709,0.9783401592345681
WOLE.BR,0.0056117826198754835,709,0.9093725471485986
XEUA.BE,0.004756778413917267,708,0.8777303636037399
BRP,0.004404162588770542,702,0.8983762478325981
FET.F,0.0019944579224900807,708,0.9613964722733829
MFU.MU,0.0014818079857259348,709,0.8487590017404733
KR3.F,0.0011489051176845322,708,0.966414934247857
0845.HK,0.0017222516898307404,709,0.8121498112414246
ZIPR,9.402305007132566E-4,388,0.8134595687647566
KOLTEPATI.NS,0.0012547546739610782,709,0.982754700043982
INN,8.866340231065199E-4,684,0.984559183469538
JOE,0.0013515599320728694,684,0.763595884218408
ALEX,0.003733870967699615,684,0.8576050247796745
1238.HK,0.002137992387232514,709,0.9585732554376657
HHC,9.769049794424365E-4,684,0.9782557790384511
XEUA.MU,0.0018215893789712396,709,0.9136589646990121
1966.HK,0.0021745031600128844,709,0.9070653148644261
LTF.F,0.0012562416091434722,602,0.9755227847533554
OGG1.SG,0.0021588091575773004,709,0.1410039407654902
EPGG,0.0018401517998230359,640,0.9878189492836527
JUVE.MI,0.0014455634103095038,709,0.4911471911993559
TT.L,9.249164572467945E-4,475,0.9360926924135026
SHM.BE,6.031504137809916E-4,708,0.987192290141289
FLT.AX,0.0010066008807706097,709,0.9543821029799436
LTRPA,0.021918319442028118,268,0.7677896724193402
