EVTN,56,7,0.02,4.75,1.0,12.0,1.0,31.0,0.02,4.75,0.02,4.75,0.02,4.0625,0.02,4.25,0.0,1692500.0,1.0,214.0,1.0,38.0,0.02,4.325,0.02,3.875,0.02,4.05,0.020000000000000007,4.026041333333334,0.020000000000000007,3.440104,0.020000000000000007,3.8036453333333333
HDD.DE,56,20,0.995,73.25,1.0,12.0,1.0,31.0,0.95,72.2,0.984,73.25,0.921,70.8,0.942,72.52,0.0,1.50098E7,1.0,214.0,1.0,38.0,0.99,71.66999999999999,0.9503999999999999,69.53999999999999,0.9693999999999999,70.64599999999999,1.0498666666666667,69.74,1.017966666666667,68.45333333333335,1.0325666666666666,69.13033333333334
VLN.TO,56,6,10.2,40.0,1.0,12.0,1.0,31.0,10.01,38.5,10.01,40.0,10.0,38.0,10.01,40.0,0.0,948500.0,1.0,214.0,1.0,38.0,10.047999999999998,37.95,10.008,37.5900002,10.01,37.5900002,10.962333333333335,36.19499993333333,10.809666666666667,35.40999996666667,10.864,35.80166663333333
OEE.V,56,18,0.08,0.32,1.0,12.0,1.0,31.0,0.06,0.32,0.06,0.32,0.06,0.32,0.06,0.32,0.0,1729100.0,1.0,214.0,1.0,38.0,0.072,0.312,0.072,0.31,0.072,0.312,0.08000000000000003,0.303,0.08000000000000003,0.30100000000000005,0.08000000000000003,0.30133333333333334
IP.MI,56,27,2.2575,15.95,1.0,12.0,1.0,31.0,1.958,15.85,2.0925,15.95,1.9,15.65,1.98,15.82,0.0,4362300.0,1.0,214.0,1.0,38.0,2.1759999999999997,15.770000000000001,1.996,15.504,2.079,15.642000000000001,2.5788333333333333,15.341333333333331,2.4153333333333333,14.957666666666666,2.502166666666666,15.191333333333336
PFV.BE,56,12,17.75,100.55,1.0,12.0,1.0,31.0,16.9,99.71,16.9,100.55,16.3,99.35,16.3,100.37,0.0,5600.0,1.0,214.0,1.0,38.0,17.259999999999998,99.414,17.22,98.81,17.259999999999998,99.166,18.30733333333334,96.88766666666666,18.203333333333333,96.59666666666664,18.289,96.84033333333332
BWEN,56,17,0.23,29.0,1.0,12.0,1.0,31.0,0.22,28.720002,0.23,29.0,0.17,26.029999,0.21,28.6,0.0,1849600.0,1.0,214.0,1.0,38.0,0.23000000000000004,28.0,0.21200000000000002,25.2759998,0.22400000000000003,27.2759998,0.28333333333333327,24.912333299999997,0.2546666666666667,22.471666733333333,0.26599999999999996,23.846666666666668
TAYD,56,17,1.9375,14.45,1.0,12.0,1.0,31.0,1.6875,14.36,1.6875,14.45,1.625,13.56,1.6875,13.98,0.0,2.7979E7,1.0,214.0,1.0,38.0,1.7625,14.113999999999999,1.7,13.372,1.725,13.538,2.05625,13.198666666666668,1.8833333333333333,12.975333333333328,2.0,13.023333333333332
SKB.DE,56,20,6.55,30.95,1.0,12.0,1.0,31.0,6.15,30.94,6.15,30.95,6.06,30.5,6.15,30.93,0.0,235100.0,1.0,214.0,1.0,38.0,6.382,30.628000000000004,6.114,29.838,6.196,30.274,7.264,29.563333333333336,6.901666666666667,28.753666666666664,7.055666666666667,29.292666666666666
QS2A.DU,56,16,10.24,18.535,1.0,12.0,1.0,31.0,10.02,18.535,10.02,18.535,10.02,18.535,10.02,18.535,0.0,1500.0,1.0,214.0,1.0,38.0,10.122,18.387999999999998,10.122,18.371000000000002,10.122,18.387999999999998,10.657999999999998,17.765500000000007,10.657999999999998,17.75683333333334,10.657999999999998,17.75966666666667
PWON,56,7,0.2,3.0,1.0,12.0,1.0,31.0,0.19,3.0,0.19,3.0,0.19,3.0,0.19,3.0,0.0,7100.0,1.0,214.0,1.0,38.0,0.198,2.51,0.196,2.51,0.196,2.51,0.23996666666666666,2.505666666666667,0.23483333333333334,2.505666666666667,0.23506666666666667,2.505666666666667
SIE.MI,56,27,40.59,112.0,1.0,12.0,1.0,31.0,37.97,111.79,38.2,112.0,33.23,110.5,35.55,111.24,0.0,82700.0,1.0,214.0,1.0,38.0,39.826,111.00399999999999,37.888,109.252,39.094,110.174,43.05799999999999,108.067,41.63433333333333,105.87433333333333,42.38200000000001,107.01233333333332
RAVN,56,2,2.31246,75.459999,1.0,12.0,1.0,31.0,2.21868,74.099998,2.21868,75.459999,2.21868,72.809998,2.21868,74.209999,0.0,5592000.0,1.0,214.0,1.0,38.0,2.293704,73.9119998,2.256228,71.4959992,2.265588,72.6899994,2.3723940000000003,70.52933386666669,2.363022,68.43066713333334,2.3661420000000004,69.56400016666666
PFV.F,56,9,18.2,102.55,1.0,12.0,1.0,31.0,16.9,100.0,17.4,102.55,16.0,98.93,16.55,100.15,0.0,59200.0,1.0,214.0,1.0,38.0,17.93,100.34,16.94,98.59380000000002,17.490000000000002,99.33500000000001,18.980000000000004,97.77573333333335,18.01333333333333,96.24793333333334,18.486666666666668,97.17063333333336
WMF.F,56,9,11.3,63.25,1.0,12.0,1.0,31.0,10.65,63.25,10.65,63.25,10.65,61.342,10.65,63.25,0.0,93900.0,1.0,214.0,1.0,38.0,11.24,62.6496,11.059999999999999,60.82959999999999,11.219999999999999,61.2832,11.529666666666667,60.22046666666667,11.321333333333335,59.21943333333333,11.442666666666666,59.56543333333334
CYD.F,56,9,0.5,32.3,1.0,12.0,1.0,31.0,0.4,31.6,0.4,32.3,0.4,31.4,0.4,32.2,0.0,24800.0,1.0,214.0,1.0,38.0,0.45199999999999996,31.04,0.45199999999999996,29.22,0.45199999999999996,30.26,0.4993333333333333,26.328333333333333,0.4976666666666666,25.001666666666665,0.4993333333333333,25.743333333333336
ADORWELD.NS,56,21,23.4,514.0,1.0,12.0,1.0,31.0,21.8,501.0,23.0,514.0,21.5,489.0,22.7,499.85,0.0,2524900.0,1.0,214.0,1.0,38.0,23.18,498.26000000000005,22.410000000000004,475.06000000000006,22.89,484.63,23.77,469.6216666666668,23.02666666666666,440.5783333333332,23.458333333333325,454.2216666666666
TRIL.NS,56,21,57.15,594.0,1.0,12.0,1.0,31.0,55.2,574.1,55.25,594.0,54.3,532.6,54.85,544.7,0.0,1078700.0,1.0,214.0,1.0,38.0,56.48,586.42,55.1,544.6,55.7,567.9599999999999,60.32166666666667,699.4433333333332,58.24500000000001,637.66,59.028333333333336,664.9966666666667
AP,56,3,5.25,54.459999,1.0,12.0,1.0,31.0,4.875,53.279999,5.0,54.459999,4.875,52.470001,5.0,53.650002,0.0,699400.0,1.0,214.0,1.0,38.0,5.125,53.0539992,4.925,50.371999200000005,5.025,51.61800040000001,5.658333333333333,48.39400029999999,5.429166666666666,46.28466623333334,5.5375,47.29966640000001
XBC.V,56,18,0.05,2.04,1.0,12.0,1.0,31.0,0.04,2.04,0.04,2.04,0.04,1.75,0.04,2.04,0.0,3281700.0,1.0,214.0,1.0,38.0,0.046,1.89,0.042,1.6960000000000002,0.044,1.8200000000000003,0.057666666666666706,1.6109999999999998,0.055000000000000035,1.5663333333333331,0.055333333333333366,1.5896666666666666
SHR.F,56,9,44.8,159.589,1.0,12.0,1.0,31.0,44.25,158.707,44.25,159.589,44.2,158.707,44.2,159.436,0.0,1700.0,1.0,214.0,1.0,38.0,44.538,158.845,44.36,157.8308,44.36,158.2344,44.19666666666667,156.6252333333333,44.128333333333345,155.21436666666665,44.128333333333345,155.90079999999998
42W.DU,56,16,8.71,35.63,1.0,12.0,1.0,31.0,8.41,34.805,8.41,35.63,8.41,34.805,8.41,35.325,0.0,2000.0,1.0,214.0,1.0,38.0,8.540000000000001,34.578,8.540000000000001,34.578,8.540000000000001,34.578,8.437999999999999,33.791000000000004,8.437999999999999,33.74366666666667,8.437999999999999,33.780833333333334
IPWR,56,17,6.5,12.59,1.0,12.0,1.0,31.0,6.0,11.78,6.34,12.59,5.82,11.077,6.29,11.25,0.0,439700.0,1.0,214.0,1.0,38.0,5.7620000000000005,11.336,5.3100000000000005,10.5274,5.512,10.782,6.2334999999999985,10.255900000000002,5.7212666666666685,9.752233333333333,6.001333333333333,10.0057
JT5.F,56,9,1.461,13.35,1.0,12.0,1.0,31.0,1.26,13.35,1.28,13.35,1.24,13.35,1.26,13.35,0.0,9000.0,1.0,214.0,1.0,38.0,1.4216,13.508000000000001,1.4216,13.508000000000001,1.4216,13.508000000000001,1.5690999999999997,12.954,1.5609666666666666,12.954,1.5686333333333333,12.954
ITW,56,3,28.43,107.080002,1.0,12.0,1.0,31.0,25.6,106.330002,26.969999,107.080002,25.6,105.860001,26.190001,106.580002,16800.0,2.14706E7,1.0,214.0,1.0,38.0,27.653999999999996,106.64200000000001,26.28,105.3699998,27.039999599999998,106.00600139999999,29.647666533333336,103.02899989999999,28.063333266666675,101.18066663333333,28.895999866666667,102.0043333
KAI,56,3,3.25,56.290001,1.0,12.0,1.0,31.0,2.99,55.419998,3.08,56.290001,2.8,55.009998,2.9,55.310001,0.0,780800.0,1.0,214.0,1.0,38.0,3.148,55.55600059999999,2.86,54.513999,2.9899999999999998,54.946000600000005,3.503666666666667,54.138333200000005,3.368666666666667,52.7716664,3.43575,53.47633353333334
KSB.F,56,9,68.0,699.99,1.0,12.0,1.0,31.0,66.99,699.0,67.1,699.99,66.99,687.1,66.99,690.0,0.0,10000.0,1.0,214.0,1.0,38.0,67.67999999999999,693.268,66.99600000000001,675.214,67.19800000000001,688.858,70.02566666666667,676.6139999999998,69.26666666666667,659.0849999999999,69.63066666666667,668.8293333333334
BKN.AX,56,1,1.1,15.29,1.0,12.0,1.0,31.0,0.98,14.95,1.035,15.29,0.945,14.78,0.97,15.0,0.0,2.37612E7,1.0,214.0,1.0,38.0,1.0710000000000002,14.954000000000002,0.9800000000000001,14.557999999999998,1.019,14.796000000000001,1.1540000000000001,14.354333333333333,1.0914,13.81033333333333,1.1199999999999999,14.116666666666667
SIE.L,56,5,2201.0,10140.1,1.0,12.0,1.0,31.0,1919.0,10070.0,2035.0,10140.1,1919.0,10000.0,1919.0,10102.5,0.0,4.07273E7,1.0,214.0,1.0,38.0,2091.0,10104.08,1979.6,9974.2,1979.6,10031.5,2457.233333333333,9946.324,2297.9666666666667,9827.341666666667,2297.9666666666667,9876.516666666666
MIH.SG,56,14,2.21,5.871,1.0,12.0,1.0,31.0,2.13,5.825,2.13,5.871,2.0,5.808,2.0,5.871,0.0,36800.0,1.0,214.0,1.0,38.0,2.168,5.797,2.132,5.7676,2.132,5.7848,2.2623333333333333,5.553666666666666,2.241333333333333,5.513466666666665,2.2449999999999997,5.539733333333333
ADGE,56,13,0.31,4.109996,1.0,12.0,1.0,31.0,0.28,3.999999,0.28,4.109996,0.26,3.750001,0.28,4.010003,0.0,2656700.0,1.0,214.0,1.0,38.0,0.306,3.9060023999999998,0.28,3.6640001999999994,0.29200000000000004,3.8180004,0.35533333333333333,3.3933348000000003,0.31866666666666676,3.248666600000001,0.3393333333333334,3.331001066666667
VDN.SG,56,14,0.006,0.16,1.0,12.0,1.0,31.0,0.001,0.134,0.001,0.16,0.001,0.101,0.001,0.13,0.0,258400.0,1.0,214.0,1.0,38.0,0.0048000000000000004,0.1142,0.001,0.0874,0.0048000000000000004,0.0986,0.00666666666666667,0.08056666666666666,0.0066333333333333366,0.07360000000000001,0.0066333333333333366,0.0779
ZBRA,56,2,15.499979,119.470001,1.0,12.0,1.0,31.0,14.875021,118.709999,15.250005,119.470001,14.49999,116.300003,14.75001,118.190002,1300.0,1.78632E7,1.0,214.0,1.0,38.0,15.399989399999999,117.69199959999999,14.700005999999998,114.8640014,15.2249936,116.670001,16.749989566666663,114.7583334,16.070830499999992,112.0613335,16.44582579999999,113.41466666666665
TWIN,56,2,5.33,83.970001,1.0,12.0,1.0,31.0,4.15,83.970001,4.9,83.970001,4.02,81.220001,4.04,82.900002,0.0,1728000.0,1.0,214.0,1.0,38.0,5.148000000000001,82.51400000000001,4.587999999999999,78.86600039999999,4.837999999999999,80.74400039999998,6.008666666666668,76.900666,5.4350000000000005,73.43566673333335,5.664666666666665,75.20600026666669
FUC.BE,56,12,36.1,212.02,1.0,12.0,1.0,31.0,34.0,212.02,34.0,212.02,34.0,212.02,34.0,212.02,0.0,1100.0,1.0,214.0,1.0,38.0,35.620000000000005,210.652,35.620000000000005,210.652,35.620000000000005,210.652,36.61666666666665,206.46500000000006,36.61333333333332,206.14466666666672,36.61333333333332,206.46500000000006
OBH.SG,56,14,3.016,260.3,1.0,12.0,1.0,31.0,2.828,260.3,2.92,260.3,2.828,257.2,2.85,257.2,0.0,74500.0,1.0,214.0,1.0,38.0,2.9616,254.152,2.8874,247.5,2.9221999999999997,250.22799999999998,3.1182666666666674,252.46633333333332,3.036133333333334,245.99000000000004,3.0698999999999996,248.5573333333333
WSCI,56,17,0.9,17.639999,1.0,12.0,1.0,31.0,0.75,17.459999,0.9,17.639999,0.6,16.68,0.6,17.450001,0.0,4541500.0,1.0,214.0,1.0,38.0,0.9,16.811999800000002,0.8699999999999999,15.541999999999998,0.9,16.1640004,1.0163333333333333,14.4703333,0.9903333333333334,13.394333333333334,1.0116666666666665,13.964666733333333
TSB.F,56,9,1.89,8.903,1.0,12.0,1.0,31.0,1.47,8.903,1.62,8.903,1.47,8.903,1.47,8.903,0.0,5000.0,1.0,214.0,1.0,38.0,1.8219999999999998,8.753400000000001,1.8219999999999998,8.753400000000001,1.8219999999999998,8.753400000000001,1.902,8.575566666666667,1.902,8.575133333333333,1.902,8.575133333333333
GLPW,56,3,0.499995,30.18,1.0,12.0,1.0,31.0,0.099999,30.030001,0.469995,30.18,0.099999,29.65,0.469995,30.0,0.0,2496200.0,1.0,214.0,1.0,38.0,0.4939950000000001,29.9680002,0.2999972,29.55,0.48599500000000007,29.8000004,0.5223278666666666,29.336999933333335,0.4223291333333333,28.5223332,0.5189946,28.95833343333334
0445.HK,56,15,0.098,1.16,1.0,12.0,1.0,31.0,0.095,1.14,0.096,1.16,0.092,1.09,0.095,1.12,0.0,3.58925E8,1.0,214.0,1.0,38.0,0.097,1.11,0.09559999999999999,1.062,0.0964,1.08,0.09996666666666672,1.0503333333333333,0.09710000000000005,1.0006666666666666,0.09910000000000005,1.0240000000000002
GNRC,56,3,11.12,62.5,1.0,12.0,1.0,31.0,10.75,61.360001,10.95,62.5,10.57,60.560001,10.65,61.169998,14400.0,6976900.0,1.0,214.0,1.0,38.0,11.048,61.5480006,10.746,60.354,10.876000000000001,60.7399994,12.943000000000001,59.67033353333334,12.405000000000001,58.081999933333336,12.686333333333334,58.823333399999996
KUBTF,56,7,7.65,17.799999,1.0,12.0,1.0,31.0,5.1,17.75,5.1,17.799999,5.1,17.75,5.1,17.75,0.0,797000.0,1.0,214.0,1.0,38.0,6.806,17.55,6.236,17.438000199999998,6.236,17.512000399999998,7.902333333333336,16.8196663,7.773333333333336,16.8196663,7.802333333333336,16.8196663
TPX.F,56,9,4.102,12.9,1.0,12.0,1.0,31.0,4.014,12.9,4.014,12.9,4.014,12.9,4.014,12.9,0.0,5500.0,1.0,214.0,1.0,38.0,4.0556,12.780000000000001,4.0556,12.780000000000001,4.0556,12.780000000000001,4.294566666666666,11.919333333333334,4.290866666666667,11.909333333333334,4.294566666666666,11.919333333333334
LAXMIMACH.NS,56,21,450.0,4503.95,1.0,12.0,1.0,31.0,411.1,4415.25,429.2,4503.95,362.6,4372.4,416.0,4410.85,0.0,426400.0,1.0,214.0,1.0,38.0,442.14,4458.780000000001,408.35999999999996,4324.13,430.32,4375.910000000001,478.9800000000001,4264.528333333333,454.7200000000001,4141.47,464.27666666666664,4184.568333333333
MY,56,3,1.18,11.67,1.0,12.0,1.0,31.0,1.1,11.98,1.14,12.16,1.06,11.38,1.06,11.5,18000.0,9278500.0,1.0,214.0,1.0,38.0,1.162,12.076,1.096,11.392,1.124,11.462,1.2093333333333334,12.078333333333331,1.1430000000000002,11.378333333333336,1.1709999999999996,11.666333333333338
AZZ,56,3,2.375,67.199997,1.0,12.0,1.0,31.0,2.125,66.889999,2.125,67.199997,2.06248,66.230003,2.125,66.889999,0.0,4336800.0,1.0,214.0,1.0,38.0,2.3124960000000003,66.6979998,2.112496,65.3940002,2.175,65.99399880000001,2.4541666666666666,61.21066633333333,2.293749333333333,59.82766659999999,2.364585333333333,60.58866663333333
MNTX,56,17,0.56,17.85,1.0,12.0,1.0,31.0,0.43,17.4,0.5,17.85,0.39,17.02,0.4,17.440001,0.0,2615700.0,1.0,214.0,1.0,38.0,0.534,17.392000000000003,0.426,16.782000000000004,0.46399999999999997,16.984,0.7093333333333335,17.07566666666667,0.5723333333333335,16.422333466666664,0.6269999999999999,16.7126667
NSGP.PA,56,11,25.0,120.0,1.0,12.0,1.0,31.0,23.5,120.0,23.5,120.0,23.5,120.0,23.5,120.0,0.0,4000000.0,1.0,214.0,1.0,38.0,23.8,119.47999999999999,23.8,118.67999999999999,23.8,119.47999999999999,29.349000000000004,115.69666666666667,26.389666666666663,115.11333333333333,26.389666666666663,115.54666666666667
QS2A.SG,56,14,8.83,18.075,1.0,12.0,1.0,31.0,7.92,18.075,7.92,18.075,7.92,18.075,7.92,18.075,0.0,300000.0,1.0,214.0,1.0,38.0,8.632000000000001,17.965,8.632000000000001,17.944,8.632000000000001,17.944,9.231333333333332,17.427166666666665,9.227666666666666,17.40683333333333,9.264,17.422166666666666
0687.HK,56,15,0.148,4.22,1.0,12.0,1.0,31.0,0.12,4.21,0.12,4.22,0.12,3.84,0.12,4.2,0.0,2.3692E7,1.0,214.0,1.0,38.0,0.1386,3.968,0.1312,3.7340000000000004,0.1312,3.85,0.14723333333333333,3.586666666666666,0.14493333333333336,3.392,0.14500000000000002,3.4743333333333335
KSB.MU,56,8,208.05,700.0,1.0,12.0,1.0,31.0,201.0,698.0,201.0,700.0,201.0,689.17,201.0,689.17,0.0,200.0,1.0,214.0,1.0,38.0,203.81799999999998,690.06,203.81799999999998,686.326,203.81799999999998,687.658,214.55733333333336,672.9393333333335,214.50800000000007,663.2273333333334,214.55733333333336,666.9140000000001
M9F.SI,56,19,0.14,0.48,1.0,12.0,1.0,31.0,0.119,0.465,0.135,0.48,0.119,0.455,0.132,0.46,0.0,5.1619E7,1.0,214.0,1.0,38.0,0.1386,0.4720000000000001,0.135,0.442,0.1366,0.454,0.15136666666666668,0.43299999999999994,0.14903333333333338,0.4095000000000001,0.1497,0.4186666666666668
NDX1.HA,56,28,2.713,39.42,1.0,12.0,1.0,31.0,2.654,39.01,2.654,39.42,2.654,38.7,2.654,38.73,0.0,16000.0,1.0,214.0,1.0,38.0,2.6845999999999997,38.624,2.6740000000000004,37.653999999999996,2.6784,38.236000000000004,2.9008666666666674,36.429,2.896666666666668,35.98233333333334,2.9008666666666674,36.18233333333333
THER.PA,56,11,3.8,46.7,1.0,12.0,1.0,31.0,3.5,44.0,3.5,46.7,3.5,44.0,3.5,46.7,0.0,104600.0,1.0,214.0,1.0,38.0,3.696,44.54,3.6759999999999997,44.0,3.6759999999999997,44.54,4.032333333333332,42.81000000000001,4.017999999999999,42.67300000000001,4.018999999999999,42.81000000000001
CMUA.BE,56,12,0.846,3.456,1.0,12.0,1.0,31.0,0.773,3.342,0.773,3.456,0.773,3.321,0.773,3.456,0.0,22300.0,1.0,214.0,1.0,38.0,0.8014000000000001,3.3345999999999996,0.8014000000000001,3.2574000000000005,0.8014000000000001,3.2976,0.8660333333333333,3.078066666666666,0.8660333333333333,3.0236,0.8660333333333333,3.0504999999999995
WI4.DE,56,20,1.685,5.08399,1.0,12.0,1.0,31.0,1.685,5.08399,1.685,5.08399,1.685,5.08399,1.685,5.08399,0.0,36600.0,1.0,214.0,1.0,38.0,1.685,7.984592000000001,1.685,7.984592000000001,1.685,7.984592000000001,2.408066666666666,5.847235,2.408066666666666,5.844535000000001,2.408066666666666,5.846868666666667
TIMKEN.BO,56,23,23.3,668.4,1.0,12.0,1.0,31.0,20.0,656.2,22.6,668.4,0.01,643.65,21.95,652.8,0.0,5.19225E7,1.0,214.0,1.0,38.0,22.94,658.41,22.27,640.17,22.6,645.6899999999999,24.58666666666667,631.9283333333333,23.87333333333333,609.0916666666666,24.245,618.6716666666665
KSB3.DU,56,16,67.0,690.01,1.0,12.0,1.0,31.0,65.0,690.01,65.0,690.01,65.0,690.01,65.0,690.01,0.0,1300.0,1.0,214.0,1.0,38.0,66.3,674.692,66.3,674.692,66.3,674.692,68.38333333333334,649.3756666666667,68.38333333333334,647.5366666666667,68.38333333333334,648.6260000000001
CFX,56,3,6.65,75.370003,1.0,12.0,1.0,31.0,5.59,75.150002,6.0,75.370003,5.33,74.629997,5.41,74.919998,22900.0,6728900.0,1.0,214.0,1.0,38.0,6.208,75.116002,5.622000000000001,74.1999984,5.867999999999999,74.6759994,7.214,74.42000120000003,6.724333333333335,73.40966666666665,6.962666666666666,73.96700013333334
KUBTY,56,7,11.55,142.0,1.0,12.0,1.0,31.0,11.06,142.0,11.3,142.0,11.06,142.0,11.15,142.0,0.0,1238600.0,1.0,214.0,1.0,38.0,11.389999999999999,142.0,11.272,142.0,11.309999999999999,142.0,11.821000000000002,139.18333333333334,11.700000000000001,139.08333333333334,11.767333333333337,139.13333333333333
BLD.TO,56,6,0.62,210.800003,1.0,12.0,1.0,31.0,0.59,201.0,0.59,210.800003,0.58,186.0,0.59,192.0,0.0,9955500.0,1.0,214.0,1.0,38.0,0.608,194.06000060000002,0.586,171.95,0.596,177.2,0.6416666666666668,168.9166687,0.6136666666666667,163.28499913333332,0.6243333333333332,166.05166473333335
ROR.L,56,5,135.0,3097.0,1.0,12.0,1.0,31.0,134.0,3013.0,134.0,3097.0,134.0,2950.0,134.0,3037.0,0.0,4.31628E7,1.0,214.0,1.0,38.0,134.8,3016.2,134.8,2929.6,134.8,2973.0,137.96666666666667,2945.2473333333337,137.96666666666667,2879.246,137.96666666666667,2911.766666666667
8032.HK,56,15,0.023,4.9,1.0,12.0,1.0,31.0,0.019,4.25,0.019,4.9,0.018,4.1,0.019,4.35,0.0,3.399448E8,1.0,214.0,1.0,38.0,0.021400000000000002,4.18,0.019200000000000002,3.0300000000000002,0.0204,3.5,0.02693333333333335,2.8666666666666667,0.025500000000000016,2.4083333333333328,0.026566666666666683,2.594166666666666
INS,56,13,0.68,14.5,1.0,12.0,1.0,31.0,0.57,12.875,0.58,14.5,0.55,12.0,0.56,12.75,0.0,360200.0,1.0,214.0,1.0,38.0,0.63,13.05,0.5879999999999999,11.125,0.626,11.9,0.6986666666666664,10.525,0.6786666666666664,9.4375,0.6899999999999997,9.908333333333333
SIE.DE,56,20,33.8191,189.348,1.0,12.0,1.0,31.0,30.6698,186.151,31.5807,189.348,29.9139,181.209,31.0574,185.579,0.0,4.14576E7,1.0,214.0,1.0,38.0,32.625280000000004,186.26500000000001,30.42946,177.75499999999997,31.948919999999998,182.12720000000002,35.74040666666666,173.81886666666668,34.036849999999994,167.76749999999998,34.87086,170.46913333333336
ACPW,56,17,0.3,71.750001,1.0,12.0,1.0,31.0,0.27,71.437501,0.28,71.750001,0.22,65.500001,0.25,70.000001,2100.0,2760600.0,1.0,214.0,1.0,38.0,0.294,75.60000099999999,0.244,66.387501,0.256,70.750001,0.31500000000000006,66.45208433333327,0.275,58.87708433333328,0.2926666666666667,62.971875999999945
ATU,56,3,2.937504,70.169998,1.0,12.0,1.0,31.0,2.437504,70.139999,2.5,70.169998,2.187504,67.529999,2.5,68.980003,2800.0,1.70544E7,1.0,214.0,1.0,38.0,2.6500016000000004,69.12599780000001,2.4125024,67.2839998,2.5625008,68.2860014,3.4208333333333334,68.03766599999999,3.15,66.35699953333332,3.306249333333333,67.25866719999999
KAX2.F,56,9,9.128,62.6,1.0,12.0,1.0,31.0,8.766,61.971,8.766,62.336,8.766,61.025,8.766,61.357,0.0,3800.0,1.0,214.0,1.0,38.0,8.9964,61.42280000000001,8.9964,60.729000000000006,8.9964,60.8944,9.4956,58.0987,9.4886,57.71270000000001,9.490266666666665,57.9844
CXGH.BE,56,12,0.258,2.3,1.0,12.0,1.0,31.0,0.25,2.29,0.25,2.3,0.25,2.29,0.25,2.3,0.0,23200.0,1.0,214.0,1.0,38.0,0.2538,2.2678000000000003,0.2538,2.2658,0.2538,2.2678000000000003,0.25860000000000005,2.1127666666666673,0.25860000000000005,2.109233333333334,0.25860000000000005,2.112533333333334
HON,56,3,17.625,107.410004,1.0,12.0,1.0,31.0,16.125,106.669998,16.624979,107.410004,16.125,106.589996,16.125,107.300003,0.0,8.62156E7,1.0,214.0,1.0,38.0,17.325,106.80599959999999,16.4750042,105.99599900000001,16.8499916,106.41999960000001,18.12083613333333,105.45766636666667,17.47917226666667,104.29933340000004,17.766668066666668,104.91233286666666
PPRW,56,7,0.01,8.0,1.0,12.0,1.0,31.0,0.01,4.55,0.01,8.0,0.01,4.4,0.01,4.5,0.0,463900.0,1.0,214.0,1.0,38.0,0.01,4.75,0.01,4.36,0.01,4.468,0.010000000000000004,5.039999999999998,0.010000000000000004,4.308333333333334,0.010000000000000004,4.708333333333333
KRN.MU,56,8,9.58333,105.7,1.0,12.0,1.0,31.0,9.33333,105.7,9.33333,105.7,9.33333,105.42,9.33333,105.6,0.0,9700.0,1.0,214.0,1.0,38.0,9.483332,105.5,9.333332000000002,105.23400000000001,9.416666000000001,105.41,9.749999333333333,102.75399999999999,9.686666333333333,101.92166666666668,9.690557333333334,102.31866666666666
CUO,56,13,6.625,38.25,1.0,12.0,1.0,31.0,6.125,38.0,6.25,38.25,6.125,37.75,6.125,37.75,0.0,120700.0,1.0,214.0,1.0,38.0,6.55,37.8,6.35,37.7,6.5,37.7,6.904166666666667,37.12083333333333,6.795833333333333,37.020833333333336,6.879166666666666,37.09583333333333
NILE.BO,56,23,9.0,371.4,1.0,12.0,1.0,31.0,7.55,368.0,7.55,371.4,7.55,337.8,7.55,355.55,0.0,152300.0,1.0,214.0,1.0,38.0,8.41,351.62,8.15,328.66999999999996,8.41,339.39,10.001666666666665,327.76,9.675000000000002,307.0716666666666,9.966666666666667,315.7566666666666
42W.SG,56,14,17.396,34.81,1.0,12.0,1.0,31.0,16.396,34.81,17.141,34.81,16.396,34.81,16.568,34.81,0.0,1500.0,1.0,214.0,1.0,38.0,17.2538,34.477999999999994,16.7064,34.477999999999994,17.0976,34.477999999999994,18.940200000000004,33.61350000000001,18.19953333333333,33.57116666666668,18.650066666666667,33.58583333333334
